id,dist
8426090a9c3b390a103ebc18bd39dcea,40113.41003707024
8428396ee5525f3e907911ff1693c08b,16055.199218712762
8431926f6523bfdc086d791a5b5601cb,10999.932343442139
84347f8fba540c929c3191bb18439895,6819.090530888284
843533a82f011074396cb79dab9d8934,5707.164564671651
843733122599976e18b6d5f0ffc0cf10,11066.784448744238
843a7cef3ca0d0d443cfd84ea8f4f3a9,19713.920070395765
843e3c737b6d46467391842f897bc242,31680.038991157842
8441bb7aea0d73595009135cc244b996,14024.409375984585
844951d91911a8f326e0dcea30b93751,11442.80090743246
84539d38d5c07ec2ccca650cfbe7cb9c,24127.0975688473
845691bc2ca1a3de4707c55f8ab7dc6e,24195.660735018406
845a60b0d53aee6c9f0fd6e3418b9d12,23310.079981001985
8466f963cb8455173bbcff098c4933e4,20877.14109424456
8469afdb476fd6c7fb1ea9fc0b59989c,10933.056430849552
846ed8e5b2f8eab00af76db6a7d5708e,8931.844766262773
84799478b16ac9497c15f98f483ffa28,11740.874237841193
848219c97787c79e238d14bab5b84319,10360.07898537927
848224489e743a9b6f15922c9cc79f2d,47441.607490501054
848271ef76cd4b34ad555d2533e1abef,13993.550812965495
8487d20b257254bb78faca89410e70bc,35472.33261095998
8488611cd84311549c4a35dda93c4aae,23848.88791286248
8489620093f156111074d39674615a68,12412.352607701494
848a14524b23834215561a54500af941,11088.872347163935
848ca635573a6e4b0e64baf4aeedbd02,3319.8940688254606
848fcf0eea1b48b08455ca2564200c01,8045.156181859968
848ffe2ae45c6f04404e5443f8c321c7,15350.830586150752
849024bb97be382d4cb8d88a6b28eafa,11053.597010156138
84921a760f89821129f4e1515a16cbae,15769.627894158371
84934e787f4d6f37644d34c55eff3b3b,42069.12537967022
84985a281bcfb16b8045614f29b5f211,44956.13991504142
849e4d76d7e69c4d3bee981a8efe727a,31640.80318694087
84a29f71f736151c2d2888346e6497d7,21273.298931121324
84a34ec7b3f593c47bbf1a036d47e18e,15453.04648370804
84a400345953f47a62b2981ed575414e,14244.899473692822
84a5aa6c4f6322855a6be438c273d500,39302.00403644485
84a803c5e67a2b9e407f4993c11bb602,14945.470745677088
84ad561c166139c8c51803857e95e090,11989.964084168994
84ae9c083a6d3b54b05a2ee9ad6a3971,8123.5585554624595
84b452dba920764538d5eb5511f4f7b4,10204.393484853596
84bbbab4eb6b875ed67fdecbddca5967,18664.15115171396
84bd3ae779bbe6ea92f328c09513bdd2,2113.4425754751114
84bd4e3519783bbd6dcda16afc378021,15830.275058438665
84bde1f9df066107362fc12051e3fc41,10299.237890132757
84c0d3cf15245ffe4aea2407c79886cb,15480.360946947192
84c0dd141abc8e5c7655262e80838608,50739.42187814531
84c5a859f1d048e0c6ce24ca5b94ff6d,13469.162592229262
84c804a088f5ec69df3514c238e1a29a,21646.153101825566
84d0818e89eb061686d0bfe29b7202fc,6156.952515169679
84d0ea0486bcdfe1d28518be3915ebd9,12980.305787586542
84d12fd6c7260298ac7febd4623898f1,29634.559476891016
84d467a552701474d89fc6d164cd30af,16600.280266962287
84d5017a1ad1727926d596f008db0f2f,19478.86072193079
84dd9f23ae16e59d1b62bc9d33b11910,29985.523945720033
84ebf7b2c6d8e34fdd313530eead125f,3641.0614730387265
84edc7de561be45312836962bfec61cd,27337.3835890186
84eeae1f80c69426e063a58f21aa1ad1,14186.044823363829
84f0f902288c7129e10cd179e7a68210,12918.9651874671
84f3b407c1c21edf61fa27931e59960b,9095.899160435183
84f5319a1352b03fa601e006c673b7f0,21994.670660479933
84f58eb32f49e97004ac59bd08a43691,30852.36528885288
84f6b66df545b79ebfc462be0a381014,11758.472278650423
84f7a46948a38a3f37b349eeb7f79ec1,25480.779824709716
84f8555c4ef0e32f08738ccc10f23f26,17522.88301817625
84fcf60961b8b14a3f2917709baf86ce,30485.15364652486
850082760cf4cdf88d3bcc8616df62d9,31569.383058825773
8500a94623b3ee36a8432ed08bf51dff,12501.577674219292
8500d2375a2a14fb1ab7e4ae169f48c5,10514.25892681514
850584230d66f65a59709012a8a7689d,4092.0137974950085
85060ccd99eed035fa1542f8134c4b99,15362.42700410764
8508e91f2ca8ea636c057ec6b1de25eb,6680.736855893057
8509d67f462a0886e444126c9bee4330,16003.21685782064
850cda94d53bd54f9bf3df224543073a,8097.5650451738675
8514f0b2aa7decdaa75d6532551c35f6,13588.449162957466
852a230dcf39f27e41513b891364a195,13766.608372512632
852ad20a8c46acbc88a5e2c83b39de25,18180.091963274506
85320fef0322d7c605860b5314a49d8c,8733.803317322618
85337ec88a19de4b6fb0e65a03965bb3,8272.387746678742
853410e756cadc1a3565d89558192825,34733.052935498534
853613d74941e59bfe4843ddc91f29db,12533.687080871172
8536baf50014c45558a98bba5292f40d,18058.166714348554
853b908cf295fa794667059673f9e788,1224.4210150976114
853de866fa9df62382448f0f6e294651,4054.9631438412775
8546a435f09085bd23deef4f248f6744,19545.232086237993
854ac639575fd9592f5dec38cde00207,8929.536583387704
854c8ee0b0d4d4c2986836010e3c75ca,10563.52349435263
854e4b0c3f010d9f9ed73ad07223b0f6,19435.702046613435
854fad367c42ad40aa4219bea0ef3d92,25330.465471497733
85565d18ac38b799b8ec61b1353a0ec3,14575.23420801258
85568e64ad923ddca4760790c42dbc5c,18275.60343133348
855b30616e9fa0bbac324b801cc1c0b0,5002.546007715713
855c14e8edd32b6485dc7017f27781f5,10721.381131226684
85600e33a17b798fc45c043cfd7f0614,11678.398421322683
85651fb183b1ece6b3edcb609e85e6f4,7678.078496564382
856b5753be8abb8e39445bd9ddd08bcb,15600.210197843204
856f81cc60f0f1c19d039df8e029f262,7195.001294868205
857153dba9bde604f1d38cca8b1dfb3e,9573.948933205773
857b4a90dcf6546b33feccab91363566,11377.342458724488
858e6f84f18b35609ec72e49d35ace5d,6496.881900710657
858f924a2777c924d38fcc0520deac96,35209.178153939836
85948e9329f719f6bd153aaf813c0a4a,21674.289458162675
85a560dcedcbe3ed8abc4b6a3b933872,5590.241823712528
85a5c1cea7899d98577a8cfa70336900,10120.072683498924
85a7989c3c16bdc37a7fde45b7f09cef,22327.985260117344
85ab0b67e4a37951dc28d0df46878cef,15793.636150185444
85ab6e4049fa7063fab6b391710b6928,17345.681083270694
85abe6540fc779400677e0f0237ea9a7,9610.66029327532
85af9540e36106049b57a13a37fa4cf6,25778.986486889353
85b4cb7007cb7b3945de95e613bd366b,5924.4906180076805
85b600b55eb3ad11b3e82e3438520482,10439.712383222248
85ba1e6051d288fd911aa80b4d9d8dab,12384.64637255175
85bf3e1cc6f843494270a0adc3d9897d,30707.34949497678
85c5fce336a66fa0490841eee896cd54,31176.21983592423
85c6e0ad4e6c24c5d8aefcbef4592f85,12458.47581415758
85c9e93b4f906b974a0c7a1dc55fd24e,6413.348447362317
85cdb55c552165d135cfd1193f68a29d,13403.465878180567
85cdffe65be9c4d8dadbe85c2a50bbb9,4319.794618510253
85d066d25e1139389a81ef303f32ebae,9099.416355870304
85d4ba2525323ddc5c9ef7211e026e09,41862.35466461813
85dac1be1e9e79d173249ad94c92fe6f,17402.526775948758
85db2ac846d15a35d39610d1d08705bc,12721.280911999322
85db712fa560afea1af5568aabf21d2c,44108.946933964784
85e35d8c8bc98226b13488b9d2697615,4042.1922808024783
85e6fba05df4e6a5f205d846172b6500,9061.18302768198
85e8b90a4b6bd659ef7dc51a0994b31d,5955.279231872201
85ebcdfe8dd2949b130e87502fa12df4,17329.571173074255
85f235ac9438fb6b1e664864d7bf5a89,14451.468809489135
85f66bbdfa065e18ab24b299e33d8f3c,30853.543342065823
85f7e95c5b861ed46e7376c59cbfde6f,7369.168780825524
85fbd73b7e4294388e0c9f73c3446ec9,4244.849234212915
85fd10bb91bd92b26fe484ce1e9a4827,18688.543264614298
85fde6983c9d7076f130ef20107eba6c,16653.492316034386
85ff6af5ad3cf3d26a26e2a2852130f4,12418.257561791375
860226a27b8b81a62ce6ccf61ea14f53,7875.997566513094
860533ce1507abddd3ce631d226e4640,5348.102433569221
86098734fcc0e8d060f872d880df3345,19536.121639333116
8609a08ee5c4b44504e088cd04561dfe,36562.910485679495
86107d97e205366e3d3ad9c65a713071,18146.777465242736
8612b7fea62070f48032abf39d1c12de,14996.266172219752
8616975b9c8ddcdaea507e962ca3a086,16813.925711010892
861aa5d3b0b2c3505a7789a217e936c5,15495.341093221432
8621b882ec1ef48928f0427e9d072250,12703.011289366355
8622cbf6bf10dabd6465610f4771fc77,23111.669717406152
8627d4551368b5f455dfbe6314b7f51e,12128.822492307374
862bf982da4b1a4850b00c1967d6ad13,20417.58454432576
8630b930edf4e88549aeaba92b97267e,17617.755199306754
863262512e9db32bbab87dcc7adcd607,21130.947659127047
86366646c00af5eac5cdc2dfe088c806,19068.97406191959
863694c026cb5755e85e9233bc62751f,37451.56020258138
8638f4bbda377bff905a3470c5758c72,27168.51706710576
8639b9e20bd2e5e6ba3ee52dd5e66cbc,10095.757759412072
863f9ca44e2c52f822b453060225d814,18373.667271317274
863fb8e73da5dfca872e58f4279a719c,27925.686892540136
86423d95b54c9c808aecf00f22d1d110,23896.014837137765
8642554e8cd21e660bb2ee2ca538e94b,17290.45344078076
864743ec8a7005eabd72b4e91acb0637,23385.86350581228
864b1bc053451c9febe9fc73e1ec86c4,18649.113469947646
8650368214b05d02db83d0acb05217c7,24577.037651938925
8661da6a860509b6fc87e4205834cc7d,25960.696510556
86627bf6e524d70c67aadbceac5b3a98,12109.29357270509
86687c0c46cf50008ebe52fa3f89da75,18133.82388382398
866a14ae212bf4e86d416ea7bfee32a1,8433.481820307054
866a1a72f3e95f2f5ae6f901f1aa8e61,9902.241901431791
866f0499bdee584e8dda6cea19983307,26435.904683069544
867036742b8359c39b4c01d08e68a805,18391.119839198785
867353bab9fc286ec6b2a6c1473a7e7d,3510.0357954587525
867640daa88fbd00de03a9ffd95337ad,23076.56551558847
8677a3705aab3022323beec42e6198ae,9675.661652684894
8677d94a15c9258155e69a81aa6da40d,37480.25153525021
8678b0365751c2a0450ea5d38b9d1dc9,34610.473805624715
8680c44148f34f49453198fab41d7040,16358.810992105013
868168c19a4abe63f556739070104e5c,26461.122340389255
868233a8b72a87e29552934c4d656b6f,21323.93599148042
86840fc932f5964b8f179bea82d96b65,29854.500199083206
8686bb2c15974c7ee1ac912a992bb622,9350.477970346541
8688e3dc9aeae08415ee176b15109e54,10380.729071780865
8689260d3f2a2d508741b2ebc59d574d,30553.728263200006
868b62135a085f30ca18d5444859fcc8,6872.721938599107
868c53544012e817002909b99673cbd2,25558.07331880336
868f4c394ec16aeb1cb9f11494492870,21790.953738215536
869548fca4a538f29f6b0c0f7b9a4bf7,31810.065645814022
8697529d5c7cc978fa37a0a92c224f94,19373.18025916174
869aa3931e73cb5bd6e41ddde69ea791,19001.59829448934
869f7c3462e907f056024c95f080d22a,10256.357669653575
86a304a9b6839fb1d3a8ce9c78604912,5086.0977330262895
86a315314ebd71fe43fd4ea514d025ef,18197.94671890961
86a3f6f302459a74f76fee1a23101c0d,31100.710398032752
86a937fde02b0295c467ec6d46b0cf72,9211.142740069874
86a9e8668173788196187647d9059e8a,11804.295301243243
86ab853486edfe9b944a8e44cf9dd16f,12173.073929355154
86af66a2ac01ccb91e59a780c219f37d,38802.79836223277
86b24ebad57345673737535bc9e693ed,13322.273864945108
86b31f3d505894147a937817cdae2a9a,10682.072150897511
86b9d2e4e24b323fbf9700275f3a79fc,21302.556538597048
86bc3e0d8bd7673840c2749ff92bfbf1,15461.173159699252
86bfd1f64b34cb685ecf4373b6178778,5165.65421810807
86c39a8afed9b9bf049af562a6601ec6,27629.463634285425
86c4f0756648cfd0c9139adf7eddcdde,7534.457025913223
86c75f9b2b3d73e569ed89305ad6b020,16374.90696422899
86c80387c661dfe4411ec0de6353001f,30185.42182568096
86c926824542fa05a49444a1e3ba7d67,25686.0422194326
86cf09e58efcea39988a6c4d35d0b9ed,29413.090802750106
86d1c419b1098254e38517f91956cfda,7214.965443290041
86d2db4442df7b0ee798e475cfb9f40b,9793.619485206757
86d6b9bb76beb73b670bc6267a0ecdf3,20683.0659335515
86d830c8230475c0fc2f7c3daf331401,24425.00149444671
86de252c3c44146ef36adfa332e20ac6,8838.775653569048
86e1899e7fc10ac8208a852653b5b812,15427.42652945975
86e3a38c58076917d1e6937972f3fe65,34327.72826803294
86ea31985feb3a9534adf72fbbbf7067,16530.398107041794
86ee56f81a4e1dbc6d89a8251fcd4392,5882.326154165961
86f36becaba0cbdcdcc0e6cfbe02ff58,3439.4610182609463
86f716624add5c191a8576164e5999bd,12351.850610855709
86f874fdfe3e848c02e7705697f12587,15547.066751738228
86f956a1e2872172363c1554c13028f8,38459.797570251816
86fe6b83681e87ab4ad882f85c3ca977,30563.326024274123
87011fae1047ed334637588dbb4ef9c2,11782.50536495983
8701bb81fc1e61058752fefec70820f7,4206.519326722363
87021eb94c941db8e9390d0587c45a64,14927.042176894622
8704eb8f3bbb8ffd2ef093321a02cbaf,16905.843835954667
870634bc8f6171f7866fa00a58b77ab1,19959.354896654386
8708248d1df776bd36c215e511370376,12307.477835528398
8708afafaff38f8b97829ab451c754cf,12236.593244064628
870f4a433d1200f2e23663cfca0a65f8,16284.071056646631
870fb987141383249817fe2e06801d25,3338.7961679654054
8711a3b09c4cd8e5b6ac4867b622b4b5,11981.650372667813
8713acb2ebfdae78f100cb862e640173,14557.49670575793
8715c57dae87207021ea3fd81367ba13,7306.700844528854
871e5bab4621392da509d29ea385621d,21081.117350340664
871ea097c6aa9c871c1a32d1efa1821a,20018.58954915337
872361718b16dd85a7cdbf0034e25f22,16678.440094575242
872cbdd378078ffd56f55379fa3fa8f1,21174.339862696248
872d27ebc9c7b73db0173ef63e7d0777,9407.432790730692
872fe27c57cb0ce723cd2aa977e95790,16553.408132078835
87319c48788a8f873057d54ce1ffd3f7,33556.356816887404
87324162b32643d2cc45e3aade589925,19364.013905196516
87326977bcb4f824defcbcb230324c0e,25797.16952823702
87363e67e3cb2284628c0cef69d3320d,17999.15754652642
8736b36d11703079923b6fa88ef307fa,24169.766902897685
87372b3b3ac918fdadcd8706665cdceb,21666.613940112773
8738915d5c0743aada176a167ce0ef34,54195.01725632408
8739d927f659d5f945e1bc85021b72e4,7559.704481118926
873d45083fdb72dbe95d9455e1294547,6568.490201826249
873e188b09927d7490a559eb307476c8,16057.320701621113
873ee199d5fe7c6db2ad5c4978f986d7,17292.969899630683
87405489f8a3a7bc8f2fdaa21ea1a455,25299.16988235927
87431ed4e8e19ea0b5626806ddd5aead,10385.534331046012
874616c498cbc8190d1776d4efba837d,9890.572283887886
8747547372d955b8e27c9e5229822bf8,10396.37815070582
8755560784456ed7f3e277683e9355f8,18997.36207427262
87567966bd75ca6d7b3292a2d27a8e06,11567.627092771289
875889fd9db117ad9a3cb715cd4ad8da,10612.871652433574
875dba41453307eda7bd5572a153179b,28577.50262991504
875ebdf6818554ae4ed30fefb31baa86,17911.108349791728
875ed7d597805c2a290b19194cd33ae1,15344.284213889692
87626ca7dd77eb32b764a9f67291eed7,29790.844446330513
876493a9e11b56a1787e4a83491d5cae,23610.989846369648
8768189bd33c07c50af10a531b4efa46,9329.054974866447
8769b997335760974fb3eb9be57dfc32,30250.322476457957
876adb0e18101a7cbdd4ca940ba01296,16487.587505198127
876b1bfd7fd29a562e7eadda9926d16c,12371.945414708332
876ba909e1592c74aba28e77bf7e556a,17143.369510769393
87717ab5ecc23a93f0f1614cb2c58d6c,25564.895045296023
8777a7828f586c97d75113e91fecfebd,25962.26448278826
8778336ec7bd301bc3a971cc156e52b8,6189.332870497261
877a3b220ce312b99c1b7a45ffe57301,3868.789422815375
877d4ac2f1407f5b9b67293fb4791710,7557.48645795078
87807c936335c498b404226f7eccac2f,25285.09280251394
87808f13c535613f7c4b3ff550100d25,21647.03598393589
8782d10a064120ba0b0a9882bd6e3759,25921.984978707336
87855eff58160c5f8476c8d41142c882,17683.078444655643
878c49e3f6ff3eae7977fc3cb7bf1d57,5068.341808055201
878f72840872a39323891c1f8eed7463,16623.086149007133
87908b16b30140c166fec6baaf5d6646,25935.273777933657
8790de645382a52b12743da7b3e28865,20289.604922686856
8792e53c06d547aad6ba4fb89a7ac2fa,12268.044478773705
8793c62c1ac9204405b2f5b0941fe75c,31845.38775986652
87985749402a6525c251f842345df439,26098.237538568334
879858e1d682d9b6b6a3f379d6ecbf74,3458.8536822478195
879aafeb307db00779131d728918ad95,26732.530444916225
879bdb25daa8e012c86a17c674065879,9773.882512651013
87a09321809023b6bb78cec691766ba7,33222.79584628914
87a148265b53eaaeaa7ec82b408aae14,25987.28775138408
87a280442ae922aa890df82be5c4e8ce,50908.063824276804
87a4dfc27b23d11a5d75734e49e84bdc,2660.866549577698
87a51d7164b0ca5e683e08d50f54db4c,12538.73174013977
87a9b05bdb07ac5b60ecab61fb391d62,3854.261286501341
87ad12fb98ab00f0b386e693f528a4b3,10371.164972899096
87b6855786c6aca5ddbc0b80cc1cdf81,13184.041353136154
87b79b044563f6bef0ac8fbd715fb0a7,2031.9882603591338
87bdc2419146e172049857213a9a178b,7841.39485873355
87c54ba67427e4137d5109be8962f6f1,24983.06501078707
87c73c73088d50712c0c0cb09191b3e5,6852.813029498988
87cc44c9073fcc659301bf32fbf2ca5c,7572.344733264494
87d4c42966c6c03a92bdad7bd0712ca7,15243.122022494808
87d7619983945c2aefad53aec5cd8c14,14665.852507067368
87d943b72e9a3ac36802c0403e7d6dce,10662.99938579761
87dd6fd7dbab4499021f4ab9589f6b11,16034.610306492186
87de00c1e92e9807cace0972fa0bb68c,22851.19207255976
87e148baf17139476f0ba74b324df646,21346.88835196607
87e19dac0b47689ab0eb28fb7c2edb92,7926.05189672797
87e2fd7dff5200269b88466c5fa78582,19307.06482368313
87e395d90c2b9d7e79c3be7dcfc948ce,14096.395051091562
87e52b1e0eaf3dd803db717b6c99c09c,8515.39925549817
87e820a450bc1f33223bbe5aaadb6313,12146.281261528713
87e83f00c7c6f1f4fc72564a3fd0f4a5,10440.862934813025
87f073eadbb3b1b608e541254140f149,12528.849831941054
87f40b26473c8f51291fe881b9297822,21883.120416555306
87f43bc4d4c5359bb793f3941ef385a8,13393.290605725273
87ffd15de947e0f5a05d527c78ce3c87,8635.976201124198
8803588c92b882d84720d8c398790959,4029.609472046652
88052a74dc2393320ba2303e582c4efa,17968.990235328794
8814a95f29652ccf147350dc207163ce,15425.774389444607
8819fbfce3a88001f13cec01cc4e2296,7358.708169182306
881a3e89e37ecf344d3a50abdb28c67d,20838.64908179643
8822a0c1910b6def889cfba598d4efd9,22315.167812197964
882369f940712f7d44185e89df240baf,25334.382032166508
882437a15a0d5ddcd486e7b08ebef3ab,21607.135711491504
88248203dc18167a04b471aaf6e96441,19474.591173055152
882cae703f12f2956defe70488c9e7c7,32690.417184785736
882d539e202a981840f375f428f9da3e,35619.40443388028
882eede5f4ff9267cc117bc34ebbb2a7,11741.035533685474
882f3500d0fec60764fede85e810802d,13871.029903499997
883108289c820593cd60a03850ea9680,3103.933621161511
883401b391a674f565b6e129983c4570,45884.020912251595
88384568023d3ae6f2e0b12ba8e82d60,44697.26927187962
883a9df5eaee95b78a6fc471619e55b7,26533.421702693464
883d70c9e3be9835a3f6107da0d5367b,23559.1332143202
883e8cd019d7a4124332bf0f3de84fa4,21711.52493611063
8840a9e6d9e46481c3cfa156fd06cf36,20206.39558779022
8842fab1d1fd4bafa391f0091b07a0b0,9368.32200734361
884322cf26e8bb05b3ecd7a2bb85d956,6072.898362458047
88438b397770aa13fbc76fede9b3c8f1,28536.573616140762
88456fdd404ed455969fe66581e317dc,23102.075117350352
884ceabfadcd24ad140528e87e7239b3,20706.374000087777
884f56bcdb3ea8ed49a933b57a5e1ac2,32060.69650884028
88655e9f967c4faf0445bced0147c664,6284.510732753719
8865e6f502308f1b7f5f64d9a163ab40,16850.454865314096
8867433e8dd3c0689eb731cab4546db4,13056.55732448899
886a87f7cf874559ac612b427573266a,47689.021683491905
886fe3837053d470bd19be949b472f97,11312.902451507127
8871132b4aba98b2ecdabd80f2cd72db,11545.460788018943
887224668cb613b8d1740e9cdc4b0d53,19014.050997392103
88765f8c6c760014c1162f34b0e5a092,4442.386739668478
887d40b697a2e3210116621428e9fd33,16361.307253030407
887f1d26cf5920b52f05355a82a50cff,14113.681190737158
887f40c102bd9896bfbd410a0d15a7a7,13488.837420172064
88857577aa5b2fc1adf42b1149ead552,12230.6934786112
8886c88c0235ce1163df6e39c6e8cd40,8981.15682934383
888732a2990941347a838563883269cf,24349.284072079918
888834101ef069480fe0036ee079624b,17418.187251323237
8889c05b56b1cd7e90966fb9898a5908,3287.425105523597
888bd04bea4a3cc86f4ebc217f8ac02b,17580.039570634297
88909d5b02c8a3f57b53e35ebe57fb2e,38815.722577467175
8891ca3deb6e355da85da89284e003f5,21321.57789070776
88943d24120e8c9bbd027cdcaef22896,21699.945750347295
889693fdf701e0c4d6f03a6ab4d2e1ae,13296.334761100095
889830343f160c008606b8e5ded8b609,16810.67201080442
8899c275adc4aa9b3791c446c8f354a4,13613.206450959216
88abb381690f6f43c83ca42b3b2e1a19,10406.298781581478
88ac3917b6af13e431812e426ef64309,14374.535041238973
88ad848c6aa14ede54db90e080ef3590,7139.273973860168
88aeb7604ea08e7a0ab1fed9f1623cde,26775.96712608613
88b2a37d29bd7d96010d29e124b4281f,21739.67395081949
88b3e264c64fe71be16a89c206b3b282,27905.56226918796
88bd44e219143b03bef00bacbfa91ad9,28591.592985568463
88bd76da4a406b55c33aac244b808c7a,20129.63771577671
88bfbfa24df4c43734cb45769724f50d,26291.58079358393
88c18ebb378833591e8f2d7f9ab8baa4,16421.586184631826
88c1b694c66df13800a20efd62969bc8,12337.773885717726
88c2d72133634b7ea5f373ffe706ef68,11719.734620274077
88c498479345366585bdfe2ca15f1dff,8878.816009310587
88c6ebc2ce6829307ed8b6a5a78897c9,28553.312276312583
88c7f0c45ff75a76076c8e647896f0fc,34507.36324031343
88c88c2e37d18174edccc4ec79de7641,7415.168487766268
88caa089ff0f16368bd5c85d21e4c118,6852.373109815997
88cafb91e178500a4a6f04d4ac656b28,8949.23969111894
88cda74690ad9f05e77f48f4962097d2,14580.80311871964
88cfe58220fea295fbcc310b64210121,10744.931665327007
88d253358af2b2ef4beeab86e664c530,17095.127490100516
88d5db31a229dab3af86f138ceb11329,29585.535124925904
88db15c04c3f422281d92ec91f1cf89a,4770.208858490552
88dcba1e2136cc8b0bbbeb6fe1fcf5dc,6118.618714488027
88de060e11a9ab0f0f9c101f32024430,13355.79188491671
88de1bbdbc76026c0157569bd9d59cb1,17574.088428094103
88e0b6353e3abd816b2d52e297c94c3b,13335.422751602304
88e24cd3476b0c7f328b05dac278a31b,8278.960229759374
88ea2b43c4db6f664c9dc2eeaa53de21,31527.53203569736
88ed13a5b70117b05cba64ed39dd1285,9007.974381298009
88eeb1fcb68e8af3b1c68a93fef2c8ad,27465.70881809589
88ef479692fe02297ef7c4a059aff344,16266.528263182621
88f0a1ee4429219729cb1639d3521959,31262.279069316945
88f2fbfb6ce64040493c1895f16fd65c,9718.733736552635
88f3d7287ced67d895a5fa06a9053b79,21946.823631027288
88f6ba40ea77c2b7af7d75ad700654ab,10846.898034929878
88f7c7cc43d235305030e51c39b05721,4781.908898656119
88f815f7bc4471d072ab2ecb90585f3e,10221.90254619727
890262ab9063d7e528cdfa3066df229c,42725.49769518124
8905ecbba01813c2469d11363a8d709d,25094.333158152658
890624c08a88799ca0422bf7ccdc9237,6461.15091036881
890c06cbe98a9394c90f18a8b517bcfd,11112.81560651432
890e273f427742c76fb356a91c40ebd8,9297.982545962568
891ec0083856a4800c2285c778f57dca,13710.635349258904
8928f8426c27ff8d9ff898fd3461cf24,23025.72408746569
892cdf45de9b2d564c0f093e9499b935,24700.2839167604
893a02b61a8885b1517d0f6cb1a1261c,19026.18245826976
